0.7583392819	lma
0.7582873688	naked
0.7582231548	refs
0.7579812490	lep2
0.7579299875	chooz
0.7578531998	calice
0.7578306251	taiwan
0.7578021918	laboratory
0.7577818760	lifetime
0.7575859155	icarus
0.7574624075	discovery
0.7574158855	east
0.7573243104	phojet
0.7572491171	hubble
0.7571052046	corona
0.7570787887	fermi
0.7569101912	susy
0.7568526248	darkside
0.7568357469	cosmos
0.7568315539	tpc
0.7567520394	jet
0.7567324512	experiment
0.7566946414	future
0.7566825986	differentiation
0.7566019372	alp
0.7565338751	green
0.7565338058	macro
0.7565159507	aleph
0.7564992115	br
0.7564595526	supersymmetry
0.7563463742	bb
0.7563438896	vp
0.7563069155	martin
0.7562978785	sid
0.7562861946	higgsstrahlung
0.7562716706	xyz
0.7561954196	general
0.7561340650	message
0.7560763469	current
0.7560041470	track
0.7559557927	china
0.7559408542	t9
0.7559046403	awake
0.7558671429	port
0.7558615958	bfkl
0.7558366776	microscope
0.7558086841	adler
0.7557866022	pic
0.7557319054	comet
0.7556717719	multi
0.7556663221	kelvin
0.7554829240	gsi
0.7554805347	lambda_3
0.7554673117	ags
0.7554271917	argon
0.7551716524	nuclear
0.7550975209	aided
0.7550526743	coherent
0.7549918722	bd
0.7548149368	rf
0.7548082038	ilc
0.7548067158	troitsk
0.7547810427	z_h
0.7547210914	cosy
0.7546275814	pmt
0.7545612886	anomaly
0.7543754368	ring
0.7543024471	sn
0.7542433260	mssm
0.7542256288	hessian
0.7542179665	ams
0.7540497753	longitudinal
0.7540418403	hnl
0.7540186872	engine
0.7539793179	tesla
0.7539428317	telescope
0.7539350585	selex
0.7539251377	l3
0.7537995532	smith
0.7536930839	theta_2
0.7536086719	cc
0.7534991821	froissart
0.7534967212	kk
0.7533966097	global
0.7532446304	xp
0.7532102058	katrin
0.7532077035	lessons
0.7531421421	neutrinos
0.7531402045	recent
0.7530221864	ds
0.7529888678	majorana
0.7529291162	nf
0.7529286055	knudsen
0.7529286055	fisher
0.7529286055	bohr
0.7527837237	tracking
0.7527422437	sm
0.7526948158	civil
0.7524805228	accelerator
0.7523700995	limits
0.7522770437	frascati
0.7522746053	photoelectric
0.7521461271	gpu
0.7521449061	sb
0.7520443145	poisson
0.7517658406	japan
0.7516874129	su
0.7516030966	nica
0.7515629697	hv
0.7515272233	model
0.7515219697	ac
0.7514241611	ads
0.7512493018	ccd
0.7512015502	cast
0.7511681383	met
0.7510842716	root
0.7510604241	lunar
0.7510366277	dawn
0.7510169855	cresst
0.7509627642	differential
0.7508791119	observation
0.7507357292	nk
0.7507017212	maxwell's
0.7506791015	pentaquark
0.7506217537	simple
0.7505970503	mw
0.7505518948	thermal
0.7505445973	cpt
0.7504900674	prompt
0.7504657185	tc
0.7503386505	beijing
0.7503385858	berkeley
0.7502165597	pvlas
0.7502157834	lhcb
0.7501315567	agev
0.7501252740	spin
0.7500689041	ozi
0.7500679101	unitarity
0.7499026636	e_nu
0.7498695652	cepc
0.7497406834	golden
0.7496567488	ccfr
0.7496395461	combined
0.7495638392	soft
0.7494660225	ktev
0.7494658210	lambda_s
0.7493908297	gw
0.7493531124	juno
0.7492795529	precision
0.7492113728	minimal
0.7490384387	kamland
0.7488955397	lambda
0.7488436864	zee
0.7488397617	protodune
0.7488281127	bnl
0.7488087181	zjj
0.7487220628	csi
0.7485594906	lid
0.7485304803	darmstadt
0.7484911577	ne
0.7484403613	fluoride
0.7482332745	gerda
0.7481568172	baryon
0.7481281802	lvd
0.7479240255	zzgamma
0.7478590267	gigabit
0.7478570916	omega_q
0.7477664215	dec
0.7477043312	vapour
0.7477043312	lossless
0.7476890433	cpu
0.7474989954	icecube
0.7474901501	p_2
0.7474895497	wwgamma
0.7474483649	k_s
0.7473662036	measurements
0.7473390645	nomad
0.7473278812	naturalness
0.7472800586	x_c
0.7472453561	wolfenstein
0.7472283103	linear
0.7471574597	charmonium
0.7471227226	edelweiss
0.7470333213	ge
0.7469589507	hyperbolic
0.7469211483	prototype
0.7469045303	alpha
0.7468121537	axion
0.7467932289	rayleigh
0.7467317237	si
0.7467154074	polyakov
0.7466486188	opal
0.7466365168	multilayer
0.7466241423	statistical
0.7463468202	xmass
0.7462556636	dis
0.7462478821	hep
0.7462305474	early
0.7461895882	r_m
0.7461081723	mini
0.7460153053	quantum
0.7459495595	vh
0.7459421062	auger
0.7458970992	formation
0.7458730300	xilinx
0.7458598076	single
0.7456833609	ca
0.7455295870	diffractive
0.7455171033	lepton
0.7455108934	fractal
0.7454847166	koto
0.7452890883	m_r
0.7452873808	xenon10
0.7452687681	dos
0.7451460057	detector
0.7451320450	collider
0.7450948373	gaussian
0.7450824335	oscillations
0.7450724245	calorimeter
0.7449322474	spectrum
0.7448805123	grid
0.7448654135	s3
0.7448547291	super
0.7448238473	ihep
0.7447755857	sanford
0.7446153834	fourier
0.7445859250	led
0.7445551179	epos
0.7445484994	unsupervised
0.7445378030	workshop
0.7445346808	prospect
0.7445307702	run
0.7444045051	k0bar
0.7443987462	hz
0.7440772089	a_h
0.7440517651	cbm
0.7440377930	arg
0.7438864771	fragmentation
0.7437903430	chiral
0.7437889921	pressurized
0.7437699149	miniboone
0.7437195897	feynman
0.7436910524	standard
0.7433937626	snolab
0.7433409106	na64
0.7433292543	nutev
0.7433199137	fluka
0.7432995119	underground
0.7431562785	python
0.7430904344	f_v
0.7430578292	anode
0.7430479363	mt
0.7430061122	borexino
0.7429158241	fcc
0.7429028042	euso
0.7429017360	balitsky
0.7429017360	tsukuba
0.7427678756	magic
0.7426510440	k2
0.7426420197	reconstruction
0.7426297423	ga
0.7426057208	xenon
0.7425753850	dk
0.7425368306	slit
0.7425052371	decays
0.7425044470	k2k
0.7425019397	program
0.7424201746	focus
0.7423273866	migdal
0.7422528262	core
0.7422500867	lee
0.7421435413	tsallis
0.7421127214	bell
0.7421002679	mhz
0.7420876419	relativistic
0.7419800856	dd
0.7419338964	anais
0.7419202786	m_v
0.7417514158	sudakov
0.7417339910	tokai
0.7416288786	deuteron
0.7415093494	radar
0.7414872019	xi
0.7413908805	collaboration
0.7413751508	linac
0.7413686250	cno
0.7413574666	barrier
0.7412996723	r_2
0.7411791268	bayes
0.7410925045	taylor
0.7410869216	lt
0.7410456271	parametric
0.7409783202	gpd
0.7409420487	nearest
0.7409340256	box
0.7409217728	hadron
0.7409037891	sidis
0.7408643244	qc
0.7408407541	dy
0.7407968480	txs
0.7407911070	memories
0.7407764353	gzk
0.7407619801	grade
0.7407307857	hh
0.7407274928	em
0.7406425356	compete
0.7406069878	annealing
0.7406069878	regression
0.7406008585	organization
0.7405582164	td
0.7405426604	anomalous
0.7404889889	higgsino
0.7404865184	wjj
0.7403632593	cebaf
0.7403375201	capacitive
0.7402187045	te
0.7402134849	beams
0.7401694700	grant
0.7401691484	proton
0.7401000803	f_k
0.7400612628	earth
0.7399655984	data
0.7398989921	mountain
