0.8040398549	s0
0.8038674592	assembly
0.8037866162	deimos
0.8036385578	circumgalactic
0.8034458677	precession
0.8033886148	ia
0.8031754268	sii
0.8030856122	m_v
0.8030287932	peculiar
0.8029953863	ori
0.8029177939	database
0.8029152763	phi
0.8028673513	center
0.8027025523	comprehensive
0.8026215058	gpc
0.8026136538	fe
0.8025817197	earth
0.8025198060	compton
0.8024851469	afgl
0.8023918011	vlbi
0.8023680821	stream
0.8023612322	spectroscopic
0.8022888333	spectroscopy
0.8021450085	mopra
0.8021210407	vimos
0.8020945125	vista
0.8020264460	nasa
0.8020123589	mhd
0.8019389435	pdr
0.8019322710	califa
0.8018736032	ssa22
0.8018437259	mips
0.8018118184	sloan
0.8017639258	chamaeleon
0.8016318520	lte
0.8016182407	cemp
0.8015975830	cdm
0.8015796997	wing
0.8015669572	hess
0.8015636975	infrared
0.8014831498	library
0.8014505170	monoceros
0.8014145653	fu
0.8013379781	osiris
0.8013246268	basic
0.8012950276	sparc
0.8011686877	boltzmann
0.8011301613	aquila
0.8010997427	lambda
0.8010155476	giants
0.8010015247	ogle
0.8009658959	cl
0.8008049584	horizon
0.8005213867	hipparcos
0.8004793756	interferometer
0.8003685980	hierarchical
0.8003624921	cepheus
0.8003225630	mw
0.8003195201	orionis
0.8003141315	polarized
0.8003032156	lick
0.8002003889	lamost
0.8001813783	rayleigh
0.8000440565	linear
0.7999904902	outer
0.7998995858	kerr
0.7998249789	schmidt
0.7996779888	scuba
0.7996224022	ch
0.7995499426	planck
0.7995354785	connection
0.7995056148	maser
0.7995012895	navarro
0.7994736778	hydrogen
0.7994089082	relic
0.7993460701	lupus
0.7993443521	blazar
0.7992249126	zone
0.7991577181	bulge
0.7991405923	ti
0.7990672293	experiment
0.7990550297	sh2
0.7989919635	ghz
0.7989296172	monitoring
0.7985602249	zn
0.7985573859	sed
0.7984929172	networks
0.7984162470	cas
0.7983277372	bh
0.7982948966	fr
0.7982591118	king
0.7981578320	nebular
0.7980550649	pds
0.7980536317	ngc
0.7980151359	radio
0.7979173143	nobeyama
0.7977921024	inference
0.7977546062	web
0.7975436921	selection
0.7975302305	supermassive
0.7974996079	advanced
0.7973414275	galactic
0.7972570422	ifu
0.7971045635	elt
0.7970772434	photometric
0.7970129433	taurus
0.7970044006	post
0.7969152607	calibration
0.7967944864	gyrs
0.7967834507	east
0.7967831060	agn
0.7967147026	pre
0.7966260002	kolmogorov
0.7965990456	binary
0.7965744243	geneva
0.7965380200	tool
0.7963124166	galactocentric
0.7962375042	wesenheit
0.7961793952	uves
0.7960836492	james
0.7960588107	starting
0.7960252823	bat
0.7960207530	explorer
0.7960013852	la
0.7959567049	ly
0.7959531986	absolute
0.7958798699	inflow
0.7958633118	atacama
0.7958063696	ridge
0.7957181623	cno
0.7956479033	half
0.7955923495	cosmos
0.7955660982	fgk
0.7954798143	pal
0.7954497726	alma
0.7954332427	apogee
0.7952643831	uvj
0.7952121535	millimetre
0.7951919290	uchii
0.7951525236	mmt
0.7951334010	au
0.7951149567	art
0.7950145020	ib
0.7949938755	stochastic
0.7949353678	cosmic
0.7949252940	p_
0.7948340923	dynamics
0.7947780325	legacy
0.7947761472	runaway
0.7947407703	galaxy's
0.7946875114	simulated
0.7946798143	ngc1052
0.7946392171	physics
0.7945285238	application
0.7941831964	mpc
0.7941736032	eridanus
0.7941213582	ukidss
0.7940460616	f814w
0.7940407828	al
0.7938773951	av
0.7938309842	nuv
0.7938162525	mira
0.7937598296	upper
0.7937156947	circumstellar
0.7935802930	nirspec
0.7934950276	sl
0.7934796039	smith
0.7934725852	geometric
0.7934691656	jupiter
0.7933886080	remnants
0.7933344693	pks
0.7933030124	bar
0.7933016662	multiwavelength
0.7932425649	nrao
0.7932414652	flare
0.7930576675	submillimetre
0.7929406108	iram
0.7929185678	frii
0.7928920735	ob1
0.7928103062	ring
0.7927780800	astrometric
0.7927544925	magellanic
0.7927432398	cam
0.7927293934	clues
0.7927293771	unit
0.7927060663	wfc3
0.7926464414	mv
